3.397854431083761062e-01,-7.045303773262993063e-01,1.145423773890544283e-01,-1.735463020051789096e+00,1.992111288385324919e+00,-5.737600580049478927e-02,1.088745807926337017e+00,3.615795111208506274e-01,-1.232042745229205538e+00,1.814148987966122603e-02
-5.149642884172726809e-02,4.303956535541449413e-01,-9.501757900840543392e-02,-7.044299269213516457e-01,1.547663093971566539e+00,-1.064556227889887241e+00,3.244374066068502205e-01,-9.295195484960234733e-01,-1.633627695537575308e-01,1.320699055006496092e+00
-1.768823231411876140e+00,4.078065009268793673e-01,-8.728101226108628818e-01,1.167719556101409067e-01,1.621074447569540888e+00,-1.771244302025374751e+00,-1.224846510958305768e+00,-3.452496042473527815e+00,1.373116819228330288e+00,1.107747719783343632e+00
9.214412106556436610e-01,-1.009025036152108416e-02,2.197951924508542709e-02,2.747442211041990490e-01,-9.341308040867388751e-01,5.975836908362469613e-01,-6.559349758154460197e-01,6.805564653849455192e-01,-7.744891296806043490e-01,-6.328928583462135604e-01
4.845201078361074248e-02,1.265060815868646327e-01,-1.405783721411252518e+00,-3.679048596976995378e-01,2.202480748443750580e-01,-1.858500266528092082e+00,-5.049056957238496901e-01,3.051795521881197626e-01,-2.803731590494034087e-01,3.068653726302747464e-01
-6.041060073947077669e-01,7.855413082905726707e-01,-5.804817106853746855e-01,2.100575511154117447e-01,-1.690131663549432617e-01,3.861655938257823051e-01,6.527321554821496896e-02,-2.026283535408307801e-01,-6.252266108091784902e-03,8.566815652793866587e-01
5.095310389303017162e-01,1.888200247566205414e+00,-4.060995503575579590e-01,1.845755500396963456e+00,7.667964873259913716e-01,-1.239998665891848262e+00,-9.437769838944550793e-01,-1.685361933192813355e+00,-8.174469319343986573e-01,-2.611353060299215212e-01
1.080879098874407473e+00,2.182424144795620247e-01,1.674060741943786512e+00,-3.582846938519198554e-01,8.907137010642876551e-02,1.370893694005194119e+00,-1.433682251540538966e+00,-2.010737107485703959e-02,-1.289990293825626244e+00,6.563333753550998351e-01
-2.146319653253460746e+00,3.124078615396812947e-02,6.820429581227417382e-01,8.134903008692833115e-01,1.849505703841068105e-01,8.839361910923828614e-01,1.166813574283495081e-01,7.292344342436435367e-01,-1.012464962944788605e+00,-7.846892530496998308e-01
1.518201371843092284e-01,-1.403868200388331600e+00,-2.901657767198409510e-01,-9.827314706154730573e-01,-9.269199754965408156e-01,-5.533698442683173679e-01,-5.229506849421816650e-01,-2.250641633875437364e+00,-8.169994234895231466e-01,-1.156698363915611205e+00
1.607245039151062316e-01,-5.762232858411695524e-01,-4.787528147433757209e-01,4.120776908259502491e-01,6.614804241100545878e-01,-3.128324316491601365e-01,1.304938173868576801e+00,2.958510367627371074e-01,4.102929884300647312e-01,3.512902355252635056e-01
-9.282493925927123302e-01,-2.969607900227833053e-01,-1.334018762658379931e-01,4.433707310103318644e-01,-2.176947113012904556e+00,-1.342201897684566436e+00,-2.766227833913260437e+00,7.981474106672017399e-01,-1.511246366647551742e+00,-1.676127228232056898e-01
5.497691478273860621e-01,4.419353763439302224e-03,5.760830656032830399e-01,-1.100832004672221753e+00,5.462091961064131640e-01,-2.191821348977305295e+00,-2.560070074950515084e-01,-2.759951540775968382e-01,2.073829849105117251e+00,-1.486983773587104096e+00
1.866071369518775558e-01,7.114035790773588497e-01,-5.487746912908684216e-01,1.391323771980334856e+00,1.345198323555407693e+00,4.315548049664496566e-01,2.274777080918334971e+00,7.817093909790592265e-01,1.588854767594368944e+00,1.061923523728378171e+00
-5.892922287341452181e-01,-5.834458742332649939e-01,-1.255821332354301489e+00,-1.087123139616694933e+00,1.531026054220093080e+00,-1.077068910216540498e+00,6.396416507890281267e-01,-2.253738544112528913e-02,-2.429188079391103317e-01,2.236071004012891272e+00
1.019030821773287077e+00,-7.782290729855198541e-02,1.252557981425905576e+00,2.852104774666461978e-02,2.233915512417441018e+00,-2.827687522498040229e-01,-2.044094274186558091e-01,-1.175803926046840253e+00,-2.119293969744832570e-02,1.093421366849693710e+00
-9.088275999964471330e-01,-1.852903222117882262e-02,1.502679837777308458e-01,-8.998017479919144801e-01,-1.988710042391164778e+00,2.920271234284730344e-01,7.826784937348902904e-01,-1.013585093336007770e+00,7.319747343546197937e-01,2.635851043766073154e-01
6.368504967060282240e-01,-1.768485270418727606e-01,-4.354138871245638032e-01,4.200262444306825937e-01,-5.838544248229347033e-01,3.485423704994623090e-02,-5.172953576127631292e-01,-5.526832099832243994e-01,6.039091110464605006e-01,1.035655468805652540e-01
7.107190045156358549e-01,-7.899649332971748761e-01,8.315966259441153197e-01,1.044984524227874079e-01,-1.801294736879798464e+00,-2.974414748460387781e-01,-7.752711664374279943e-01,4.016206650946541057e-01,-1.623404800453678576e-01,-1.481661028126815202e-02
-4.949263663092868248e-01,1.083761355672705262e+00,1.844655574121515818e+00,5.430581585777667988e-03,1.152474552557659626e+00,-9.423430035598127086e-01,-3.874452773564270036e-02,6.721547490325736618e-01,-3.867253836526436395e-01,6.884496029279990603e-01
8.183407162157707582e-01,-6.734236300898856220e-02,1.308677316253873402e-01,-6.058235934232952813e-01,2.876092080344946900e-01,2.465555108512990368e-01,1.151039706773075766e+00,-1.529017045999647051e+00,-8.502772629068983123e-01,9.806599383970527883e-01
5.831545933682001914e-01,-2.164351216877671291e-01,-3.043316324319259025e-01,8.547642877162552333e-01,-1.733153685232637908e+00,-1.551204215832884925e+00,-3.683090744164673747e-01,-3.040179711314693334e-01,1.731262131085789857e+00,-8.648298215630684238e-01
-8.258915663876109647e-02,-8.058486403396022402e-01,6.438670516483758766e-01,3.852281208492100983e-01,1.536443952472626717e-01,-4.589220136096368585e-01,7.050769160281727954e-02,-7.821871433599106860e-01,3.370251707505516614e-01,5.253255738094384508e-01
1.367335534157808619e+00,5.911881968943775156e-01,-1.906027340638377421e+00,8.721196867083216286e-01,1.104121021911546929e+00,1.472596589095325273e-02,5.412800107418710427e-01,6.072889862799362160e-01,9.676187869944237185e-01,3.824423257611982985e-01
-7.995298081100363219e-02,-3.555877949365439661e-01,1.033570252043315651e+00,1.324202142175208374e+00,-8.708046138464898833e-01,-8.958225426845159989e-01,-2.072689304876099037e+00,9.329938765136324141e-01,1.515741942196032754e-01,4.655121577199575200e-01
-9.333741288849903631e-03,1.774167045381797259e+00,-9.425057722291129148e-01,6.635310670568106417e-02,1.446524644862391629e+00,-4.227613747316028570e-01,-1.388482009878498902e+00,1.506785077641091375e+00,-8.135307365471707020e-02,1.017919880184959602e+00
2.266640533759682441e+00,-2.397159378678472286e-01,1.692906873136801993e+00,1.663482939659693405e-01,-8.639006747266962938e-01,-1.291560072309115847e+00,7.105898959356856670e-01,-1.035723295679623068e-01,4.009614790504312798e-01,2.759756014169890470e+00
-1.019698053016617756e+00,1.483027226585388991e+00,-1.815989607300007025e-01,-1.129588786431406477e+00,-1.716833034216786791e+00,5.313944888044983550e-01,3.454152262020316472e-02,1.762986955614705087e+00,2.055046971028234581e-01,-7.519608911338331314e-01
6.859208736000710349e-01,-5.160004697643690852e-01,7.170185917759714922e-01,5.225436523224205043e-01,4.234885242656747928e-01,-1.510503465189070305e+00,1.517521496263092018e-01,-2.499912612680585511e+00,3.029519353483387523e-01,-3.179732650475512457e-01
1.682982009806824442e+00,-2.741738077925916506e-01,1.051835716782939079e+00,-6.942962860085697407e-01,-1.064424322333517692e+00,8.862092916671614473e-01,-4.792327229264055632e-01,-2.625042718399847708e+00,-7.944516264738255007e-01,4.045274373940933033e-01
5.093478152937650494e-01,1.036443825420923170e+00,1.204445877256888231e+00,-1.048861456294407635e+00,-4.229826820659560865e-02,-8.455434636096512691e-01,7.826124397895731777e-01,-5.725065287175781226e-01,6.254526874671531012e-01,-1.681549840775202531e+00
-1.670377337743801371e+00,-4.869261750691077778e-02,-1.733130253068608795e+00,-1.997426429132917347e+00,-1.070218983909383276e-01,-1.077308363061870056e+00,3.869934234048958421e-01,3.475845523798671427e-02,-1.841792901941368132e-01,-2.529014403553657420e-02
-1.177579563939683327e+00,7.790321532658596171e-01,2.240198906498316322e+00,-3.815757146468439776e-01,8.762528152894273337e-01,-4.004207964707047762e-01,4.025058987782841324e-01,5.142383067422807708e-01,-1.320583067872724836e+00,-3.956955625879372551e-01
8.137503230819986833e-02,8.003155916193692709e-01,9.366679638221161452e-01,-1.968387366273961270e+00,-1.176926293995893547e+00,3.522504275738942425e-01,1.661172163174056582e+00,-1.038446220532966563e-01,-1.433901319630263238e+00,-4.012100900244409685e-01
3.026090831738469378e-01,-5.646957617498252757e-01,-9.166404845057666284e-01,-1.016442370083028512e+00,-2.818814725916561903e-01,2.320693357512557953e-01,-4.722845212407404958e-01,1.151135174577173070e-01,1.821263399720073062e-01,-1.845570732011620196e-01
-9.308832656657434201e-01,-2.239279333104701841e+00,-6.809695609429498031e-01,-1.411816764643117450e+00,-1.578960845244299638e-01,1.978626430128598956e+00,-2.012548548369479384e+00,-1.126302317349886922e-01,1.068243977511229792e+00,-1.668678889673558818e-01
-1.508514392914842572e+00,2.298810085578432416e-01,5.240117362483492913e-01,1.107667595366544772e-01,-7.927592708317025005e-01,2.136526454651681284e-01,9.512508124058872694e-01,-1.655896099075170769e+00,1.618155822559166346e-01,3.500123263035392340e-01
-8.711505679596573959e-01,3.548766174727263079e-01,-2.576190667148219871e-01,1.058494532363998680e-01,1.154300359711591506e+00,-3.464729315247101760e-02,4.319185348746493180e-01,1.545042287739323061e+00,2.554703577354690003e-01,-3.657565122698730464e-01
9.160231027870910925e-01,1.337359537226699424e-01,1.576377120939128185e+00,1.333833876315956513e+00,-2.635950835275218118e-01,-7.631188027712688671e-01,9.691089176548005335e-02,-1.238467294002411206e-01,7.407434426180486975e-02,1.364349279105586010e+00
-1.537535176985880048e+00,-1.277453694843989185e+00,-3.256854258634223065e-02,1.467123647530897343e-02,1.861201626017961464e-01,8.914691813262268227e-02,3.863482354305569633e-01,1.580526539886265347e+00,-2.691439104358887557e-01,6.339394414127339505e-01
-1.914003817295813203e-01,-1.452990173566386600e+00,1.188914373849694117e+00,-2.429563997368345274e-01,1.081728657228604673e+00,-9.906484823109822369e-01,-8.131625669791818778e-01,3.640189274051006119e-01,-1.322266972597079926e+00,1.847308865994980731e-01
8.090210226835141682e-01,3.087897706765906913e-01,-4.131360973764921368e-02,1.593127132468244112e+00,-1.754858923288052486e+00,-5.295238026399451403e-01,-1.837964671569825681e+00,-6.109221053795736989e-01,2.317237867486388048e-01,-1.201324323153931006e+00
-1.159180837551332832e+00,-4.782019025588972183e-01,-1.011457231069123885e+00,-8.361852236425182383e-01,2.630675354680805378e-01,2.961960567632330732e-01,7.716472807586803873e-01,-1.162111888415398253e+00,8.692290949457883720e-01,-2.968139188118078531e-01
-4.310910469561663461e-01,-2.601488079132144859e-01,-9.219194831118424638e-01,-1.301885927163007439e+00,7.453520624431223540e-01,3.900574610969883005e-01,-3.715935914959742070e-01,1.318475871741772831e+00,4.636869888015361929e-01,-6.509387464227489595e-01
-7.919466732626342376e-01,-8.283316601551662939e-02,-3.877219229860987548e-01,1.414616349936452577e+00,1.025055915546512653e+00,-2.385789578383441523e-01,1.857002216509962889e+00,-4.208402520374621147e-01,-3.161870133403030803e-01,-4.578976840539860649e-01
-1.010167269543342794e+00,-6.362763050481287097e-01,1.627705679011776929e-01,2.880281441577642876e-01,-2.923329468625100389e-02,8.883158910622873661e-01,6.837984280303418538e-01,1.526265620899302844e+00,7.443626794332537377e-01,1.355517198290661973e+00
-1.350439424112353182e+00,-5.441248102592105042e-03,1.294849877105307856e+00,9.821729947790412696e-02,1.540621234294076679e-02,1.463894860505549955e+00,1.510353546663091073e+00,1.141225909901090185e+00,-4.046287903554004473e-01,-6.872767466349900822e-02
1.570061506736694534e+00,1.921124392449580776e-01,-2.767738857015470955e-01,1.518931417990195598e+00,1.822568797010727604e+00,1.122869579018454855e+00,4.851895007933514359e-01,5.753408096016879858e-01,-1.151330916494035517e+00,-6.944481849176029620e-01
1.275081827219960218e+00,9.801810324806631280e-01,-1.263650759744835428e+00,-2.176621196958420601e+00,2.260779657403594600e-01,-1.066402642317235028e+00,-5.946874824719696750e-01,-7.408402434566261352e-01,-1.831358108731074852e+00,-1.189005716982395044e-01
1.675484368626194875e+00,-8.293213125399043761e-01,-3.545200582487285645e-01,-5.677640603161911159e-02,-1.124355498070412906e+00,1.511912097660961241e+00,-1.247731829695966077e+00,9.376555157348236413e-01,-1.350286950067129954e-01,1.698195072943687434e+00
-3.854960050518582704e-02,8.949123739681634770e-01,4.542424450186560159e-01,-1.582500508410346340e-01,-8.422651497761177719e-01,-6.142307817176108076e-01,-1.743533636400288189e-01,-9.025872201972661157e-01,-3.765212443779764051e-01,-7.861907457368199070e-01
1.047094138098872751e+00,-1.724778584605623832e+00,-4.964718323912816200e-01,-8.934905117530400620e-01,7.473915726299970030e-01,-2.354626600784649693e+00,7.604142495221206943e-02,-1.467163008717834893e+00,1.264106430197661668e+00,-9.868356068303532069e-01
-8.278781660821369348e-01,1.211756232168008873e+00,-2.644847378781881031e-01,3.880082205455818722e-01,-1.147929005996244367e+00,-2.882680551583309270e-01,2.103200969830846534e-01,1.197305589833387307e+00,4.849997713504839991e-01,6.595204469034707806e-01
-4.453647278976430313e-01,2.184168607117032423e-01,1.340842671130908770e-01,1.946424218349014135e+00,-9.280468812552195024e-01,2.469597470017640406e-01,2.941972012703588657e-01,-6.915376882211695664e-01,5.964453240703029152e-02,-1.991311585489198288e-01
6.745765404485479788e-01,-5.623073727283938589e-02,1.531448341488666154e+00,-7.978526241801552066e-02,5.809077990608878528e-01,5.703980254793108440e-01,-4.417896974403947574e-01,1.405895725165369758e-01,-2.221580489006023118e-01,-4.307699960895270408e-01
-1.433008255076029594e-02,-5.087515471519264976e-01,-6.172239716937903686e-02,-1.775376237773159671e-01,-1.661907277621986131e-02,1.037796298056015809e+00,-7.424219897331002516e-01,-2.712625215736575238e-02,-7.545698171935877330e-01,-1.015525544031407046e+00
6.563971579896263897e-01,4.182111109769711677e-01,-2.279210476690281539e-01,5.800489305100231530e-01,-6.282260274192396077e-01,2.399779198756664123e+00,7.536022200477551225e-01,8.995669546468212374e-01,8.727983460515358338e-01,-7.761795182537832571e-02
-5.108026660599843671e-01,-2.584929556595716438e-01,8.719843838752795451e-01,6.114042800342572859e-01,-8.537788665509413732e-01,-1.658998194875358267e+00,1.730582584462760032e+00,-7.059421967696594136e-01,6.555728098062860165e-02,-9.898812182393683656e-01
-6.219627746136076052e-01,1.520776673355235475e+00,-2.067254390156904875e-01,-4.614044903009220655e-01,2.016023985919529249e+00,6.521198993650516584e-01,9.847242482070938108e-01,-3.092746848879766031e-01,4.012991664011220649e-01,-3.172291137449802512e-01
2.102864637928296421e-01,-7.949839182008229532e-02,-6.992569442023112147e-01,-4.495371745420693732e-01,4.046245381545954256e-01,-7.474374384479612887e-01,-4.208951229489668044e-01,1.300496448735406485e+00,-1.018069956702859713e+00,-1.201055865336225631e-01
3.631374733989709558e-01,9.276192979919858361e-01,1.011712798357886856e+00,-6.328783778496765988e-01,-1.576748842866865577e-02,3.150443479045439421e-01,1.232828211648009153e+00,3.145890929975630468e-01,-1.584782789479418363e-01,1.113020701476313157e+00
3.768605471423005365e-02,7.602014428484651365e-01,2.217841094547362779e+00,9.849665441945121280e-01,1.663015512181512223e+00,1.352517822316013085e-01,5.198135353955356530e-01,-1.052952731462059255e+00,-1.922408420144268826e+00,1.650876045766756395e+00
-1.736260503200051319e+00,-1.514457836230336030e+00,-4.408126246944576998e-02,1.330553856916778299e+00,-1.163783556457823387e+00,1.128871143731788429e+00,6.290628390576676887e-01,2.658965159917874743e+00,5.983280045692797033e-01,5.383083297553490354e-01
-7.545132213857520531e-01,-1.157125624528135555e-01,4.518382692382426069e-01,7.060974308381703368e-01,-2.747069531529219844e-01,7.836250093933280203e-01,1.334916168633666134e+00,-1.096662920005734287e+00,1.651707587355387696e+00,1.790912087990745194e+00
